threshold,accuracy,variant,pass_id
-1.1678921417207286,0.5333333333333333,anchored_reason,2
-1.1575224945039682,0.5333333333333333,anchored_reason,2
-1.1428387298555818,0.5416666666666666,anchored_reason,2
-1.119896511838082,0.5416666666666666,anchored_reason,2
-1.1038799377414563,0.55,anchored_reason,2
-1.0926278137180565,0.55,anchored_reason,2
-1.090650765988571,0.5583333333333333,anchored_reason,2
-1.0904287261936498,0.5666666666666667,anchored_reason,2
-1.0903175994846657,0.5666666666666667,anchored_reason,2
-1.088768554684866,0.5583333333333333,anchored_reason,2
-1.0844324340794116,0.5583333333333333,anchored_reason,2
-1.0801220092747383,0.55,anchored_reason,2
-1.0758294677708462,0.55,anchored_reason,2
-1.0741783905003437,0.5583333333333333,anchored_reason,2
-1.0721996429417564,0.55,anchored_reason,2
-1.0615946685765567,0.55,anchored_reason,2
-1.0366369262670654,0.5416666666666666,anchored_reason,2
-0.9835096435523863,0.5416666666666666,anchored_reason,2
-0.9454631896950796,0.55,anchored_reason,2
-0.9180345031717232,0.55,anchored_reason,2
-0.8514550201396819,0.5583333333333333,anchored_reason,2
-0.7822761108381148,0.55,anchored_reason,2
-0.7674069213850286,0.55,anchored_reason,2
-5.676480865186489,0.4166666666666667,anchored_xml,1
-5.644188750938041,0.4166666666666667,anchored_xml,1
-5.585079556007609,0.4083333333333333,anchored_xml,1
-5.528378686271674,0.4166666666666667,anchored_xml,1
-5.4967489743653974,0.4166666666666667,anchored_xml,1
-5.459119872811852,0.4083333333333333,anchored_xml,1
-5.412969604267779,0.4083333333333333,anchored_xml,1
-5.390967336816715,0.4,anchored_xml,1
-5.381268807766104,0.4,anchored_xml,1
-5.328725228675412,0.4083333333333333,anchored_xml,1
-5.275442748827935,0.4166666666666667,anchored_xml,1
-5.239908349420646,0.4166666666666667,anchored_xml,1
-5.218006390196298,0.4083333333333333,anchored_xml,1
-5.2156923399037565,0.4083333333333333,anchored_xml,1
-5.2078027006229695,0.4166666666666667,anchored_xml,1
-5.197036483583917,0.4166666666666667,anchored_xml,1
-5.195299780093021,0.425,anchored_xml,1
-5.192526266299572,0.43333333333333335,anchored_xml,1
-5.179428567327297,0.43333333333333335,anchored_xml,1
-5.171069564643238,0.44166666666666665,anchored_xml,1
-5.169598769965763,0.44166666666666665,anchored_xml,1
-5.150810986155512,0.45,anchored_xml,1
-5.122977013992318,0.45,anchored_xml,1
-5.0975124265941645,0.4583333333333333,anchored_xml,1
-5.070220757897409,0.45,anchored_xml,1
-5.031670684661193,0.45,anchored_xml,1
-5.008628961031948,0.44166666666666665,anchored_xml,1
-5.0083936338835455,0.44166666666666665,anchored_xml,1
-5.0038557157934,0.43333333333333335,anchored_xml,1
-4.997042123265117,0.43333333333333335,anchored_xml,1
-4.977406478736721,0.44166666666666665,anchored_xml,1
-4.958707372904472,0.45,anchored_xml,1
-4.952819836284212,0.45,anchored_xml,1
-4.946217602398425,0.4583333333333333,anchored_xml,1
-4.938552038434656,0.4583333333333333,anchored_xml,1
-4.926945724349346,0.45,anchored_xml,1
-4.913229202134435,0.45,anchored_xml,1
-4.90065865159902,0.4583333333333333,anchored_xml,1
-4.888495461903385,0.45,anchored_xml,1
-4.877925350820793,0.45,anchored_xml,1
-4.864835571159411,0.4583333333333333,anchored_xml,1
-4.84795302721627,0.4583333333333333,anchored_xml,1
-4.837279046504739,0.4666666666666667,anchored_xml,1
-4.829970831173628,0.4666666666666667,anchored_xml,1
-4.81777021777182,0.4583333333333333,anchored_xml,1
-4.802919677612508,0.4666666666666667,anchored_xml,1
-4.775931140018077,0.4666666666666667,anchored_xml,1
-4.757426211431413,0.4583333333333333,anchored_xml,1
-4.751841549566827,0.4583333333333333,anchored_xml,1
-4.739982290534981,0.4666666666666667,anchored_xml,1
-4.724679489023054,0.4666666666666667,anchored_xml,1
-4.671135751235826,0.475,anchored_xml,1
-4.621158373921835,0.48333333333333334,anchored_xml,1
-4.618961987203308,0.48333333333333334,anchored_xml,1
-4.615258038229073,0.49166666666666664,anchored_xml,1
-4.609231048483586,0.49166666666666664,anchored_xml,1
-4.600370327659274,0.5,anchored_xml,1
-4.58993531179117,0.5,anchored_xml,1
-4.5766737639408985,0.5083333333333333,anchored_xml,1
-4.564163522242895,0.5,anchored_xml,1
-4.558286880397754,0.5,anchored_xml,1
-4.554042449856167,0.49166666666666664,anchored_xml,1
-4.552342864895391,0.49166666666666664,anchored_xml,1
-4.5507339324004255,0.5,anchored_xml,1
-4.549175979519713,0.5,anchored_xml,1
-4.53913404836831,0.5083333333333333,anchored_xml,1
-4.527053820708303,0.5166666666666667,anchored_xml,1
-4.508868261627931,0.5166666666666667,anchored_xml,1
-4.497369317537183,0.525,anchored_xml,1
-4.496419293123206,0.525,anchored_xml,1
-4.494858306795221,0.5333333333333333,anchored_xml,1
-4.492949542146954,0.5333333333333333,anchored_xml,1
-4.491487014681264,0.5416666666666666,anchored_xml,1
-4.487522195345676,0.5333333333333333,anchored_xml,1
-4.467277523716591,0.5333333333333333,anchored_xml,1
-4.453787002477537,0.5416666666666666,anchored_xml,1
-4.45107856131566,0.5416666666666666,anchored_xml,1
-4.445162844763429,0.5333333333333333,anchored_xml,1
-4.43739922782073,0.5333333333333333,anchored_xml,1
-4.424815685951665,0.5416666666666666,anchored_xml,1
-4.413265167153802,0.55,anchored_xml,1
-4.412576617349171,0.55,anchored_xml,1
-4.408176473916914,0.5416666666666666,anchored_xml,1
-4.397780679240029,0.5416666666666666,anchored_xml,1
-4.390678472819707,0.55,anchored_xml,1
-4.3854969176443435,0.55,anchored_xml,1
-4.383574767986295,0.5583333333333333,anchored_xml,1
-4.38197813407529,0.55,anchored_xml,1
-4.379613967815713,0.55,anchored_xml,1
-4.375081338421541,0.5416666666666666,anchored_xml,1
-4.367003951947572,0.5416666666666666,anchored_xml,1
-4.36308661185999,0.5333333333333333,anchored_xml,1
-4.361624533002683,0.5333333333333333,anchored_xml,1
-4.352960220259217,0.5416666666666666,anchored_xml,1
-4.34302328788694,0.5333333333333333,anchored_xml,1
-4.331215530319481,0.5333333333333333,anchored_xml,1
-4.323348202439221,0.5416666666666666,anchored_xml,1
-4.321999429245963,0.5416666666666666,anchored_xml,1
-4.317300338670143,0.55,anchored_xml,1
-4.310600051805411,0.55,anchored_xml,1
-4.2998180388667535,0.5583333333333333,anchored_xml,1
-4.288844543384163,0.55,anchored_xml,1
-4.280608093189446,0.55,anchored_xml,1
-4.274893508839274,0.5416666666666666,anchored_xml,1
-4.273400924610866,0.5416666666666666,anchored_xml,1
-4.265512008595802,0.55,anchored_xml,1
-4.253756545950152,0.55,anchored_xml,1
-4.247381606985756,0.5416666666666666,anchored_xml,1
-4.241345480277192,0.55,anchored_xml,1
-4.232087100150878,0.55,anchored_xml,1
-4.2251788481982295,0.5583333333333333,anchored_xml,1
-4.222252511528507,0.5583333333333333,anchored_xml,1
-4.2138346404353255,0.55,anchored_xml,1
-4.202057388238854,0.55,anchored_xml,1
-4.199200567560335,0.5583333333333333,anchored_xml,1
-4.197445419245022,0.5666666666666667,anchored_xml,1
-4.193956912165175,0.5666666666666667,anchored_xml,1
-4.191014984064784,0.5583333333333333,anchored_xml,1
-4.189010345393042,0.5583333333333333,anchored_xml,1
-4.178300909358582,0.5666666666666667,anchored_xml,1
-4.162202789242442,0.5666666666666667,anchored_xml,1
-4.15727455132772,0.575,anchored_xml,1
-4.153621377499828,0.5666666666666667,anchored_xml,1
-4.146629110654568,0.5666666666666667,anchored_xml,1
-4.139135043272227,0.5583333333333333,anchored_xml,1
-4.130770034727829,0.5583333333333333,anchored_xml,1
-4.123105700621859,0.5666666666666667,anchored_xml,1
-4.115880285583241,0.5666666666666667,anchored_xml,1
-4.11341116326894,0.575,anchored_xml,1
-4.1106461425171545,0.5666666666666667,anchored_xml,1
-4.0997252196662535,0.5666666666666667,anchored_xml,1
-4.0828817901018235,0.5583333333333333,anchored_xml,1
-4.055633956851464,0.5583333333333333,anchored_xml,1
-4.041210195865974,0.55,anchored_xml,1
-4.034915194645628,0.55,anchored_xml,1
-4.026820312443935,0.5583333333333333,anchored_xml,1
-4.01925804742971,0.5666666666666667,anchored_xml,1
-4.018305844060622,0.5666666666666667,anchored_xml,1
-4.014714465276641,0.5583333333333333,anchored_xml,1
-4.006430078070067,0.5583333333333333,anchored_xml,1
-4.001870696966802,0.5666666666666667,anchored_xml,1
-3.9997004577091086,0.5666666666666667,anchored_xml,1
-3.9922865691597056,0.5583333333333333,anchored_xml,1
-3.9847555022655823,0.5666666666666667,anchored_xml,1
-3.9834023711621396,0.5666666666666667,anchored_xml,1
-3.979233718818612,0.5583333333333333,anchored_xml,1
-3.9699971282429316,0.5583333333333333,anchored_xml,1
-3.9623568023156013,0.5666666666666667,anchored_xml,1
-3.9557523894741515,0.5666666666666667,anchored_xml,1
-3.94975770868833,0.575,anchored_xml,1
-3.94141380304911,0.5833333333333334,anchored_xml,1
-3.9121787627673803,0.5833333333333334,anchored_xml,1
-3.893277438305441,0.5916666666666667,anchored_xml,1
-3.8932055327878667,0.5916666666666667,anchored_xml,1
-3.883467431592049,0.5833333333333334,anchored_xml,1
-3.867382385206109,0.5833333333333334,anchored_xml,1
-3.853090811110106,0.5916666666666667,anchored_xml,1
-3.8388315429222994,0.5833333333333334,anchored_xml,1
-3.822140747024628,0.5833333333333334,anchored_xml,1
-3.8077027312782166,0.5916666666666667,anchored_xml,1
-3.7974202422650056,0.5916666666666667,anchored_xml,1
-3.7905927428756616,0.5833333333333334,anchored_xml,1
-3.7860605163133623,0.5833333333333334,anchored_xml,1
-3.7539606200744986,0.575,anchored_xml,1
-3.720069515949968,0.5833333333333334,anchored_xml,1
-3.7139662627763905,0.5833333333333334,anchored_xml,1
-3.7080355041096413,0.5916666666666667,anchored_xml,1
-3.7024268737387755,0.5916666666666667,anchored_xml,1
-3.694725463826977,0.6,anchored_xml,1
-3.68561743160078,0.6,anchored_xml,1
-3.6788689879975327,0.5916666666666667,anchored_xml,1
-3.6693262359227092,0.6,anchored_xml,1
-3.629688864098047,0.6,anchored_xml,1
-3.6023766173949827,0.5916666666666667,anchored_xml,1
-3.5983673400513796,0.5916666666666667,anchored_xml,1
-3.590932693445204,0.5833333333333334,anchored_xml,1
-3.581168795740479,0.5833333333333334,anchored_xml,1
-3.5412825011861937,0.5916666666666667,anchored_xml,1
-3.4999300109532454,0.5833333333333334,anchored_xml,1
-3.4979645934728416,0.5833333333333334,anchored_xml,1
-3.4796115111980352,0.5916666666666667,anchored_xml,1
-3.4298877563167953,0.5916666666666667,anchored_xml,1
-3.405381607025571,0.6,anchored_xml,1
-3.3982237395941457,0.6,anchored_xml,1
-3.3923589172066255,0.5916666666666667,anchored_xml,1
-3.3856664428415897,0.6,anchored_xml,1
-3.3682827392288153,0.6,anchored_xml,1
-3.3527403716755546,0.5916666666666667,anchored_xml,1
-3.3407670135215985,0.5916666666666667,anchored_xml,1
-3.3356634277063137,0.5833333333333334,anchored_xml,1
-3.33534094235476,0.5833333333333334,anchored_xml,1
-3.322386956759417,0.575,anchored_xml,1
-3.307678305026426,0.5833333333333334,anchored_xml,1
-3.2998972564426534,0.5833333333333334,anchored_xml,1
-3.2844268310280262,0.575,anchored_xml,1
-3.253864807103048,0.575,anchored_xml,1
-3.2167942687739055,0.5833333333333334,anchored_xml,1
-3.1751413635014973,0.5833333333333334,anchored_xml,1
-3.165045577979282,0.575,anchored_xml,1
-3.1609658813241053,0.5666666666666667,anchored_xml,1
-3.155082702613306,0.5666666666666667,anchored_xml,1
-7.407513960112533,0.43333333333333335,anchored_xml,2
-7.175439991973515,0.43333333333333335,anchored_xml,2
-7.132255360686468,0.44166666666666665,anchored_xml,2
-7.097847279673467,0.43333333333333335,anchored_xml,2
-7.0181868610634,0.43333333333333335,anchored_xml,2
-6.908681639617975,0.44166666666666665,anchored_xml,2
-6.756786681264028,0.44166666666666665,anchored_xml,2
-6.656979750807228,0.45,anchored_xml,2
-6.583712386361447,0.45,anchored_xml,2
-6.543012902137282,0.4583333333333333,anchored_xml,2
-6.510559218688147,0.4666666666666667,anchored_xml,2
-6.504638997744845,0.4666666666666667,anchored_xml,2
-6.483721840775943,0.4583333333333333,anchored_xml,2
-6.441256185285617,0.4583333333333333,anchored_xml,2
-6.363209676542005,0.4666666666666667,anchored_xml,2
-6.266806167075359,0.4666666666666667,anchored_xml,2
-6.2158908869501195,0.475,anchored_xml,2
-6.173910671516992,0.48333333333333334,anchored_xml,2
-6.155221773820767,0.48333333333333334,anchored_xml,2
-6.119829326937358,0.49166666666666664,anchored_xml,2
-6.060156463194231,0.49166666666666664,anchored_xml,2
-5.984947115690488,0.5,anchored_xml,2
-5.901621694580456,0.5,anchored_xml,2
-5.883280599616585,0.49166666666666664,anchored_xml,2
-5.8727170254016245,0.48333333333333334,anchored_xml,2
-5.867847060803739,0.48333333333333334,anchored_xml,2
-5.85336110804996,0.49166666666666664,anchored_xml,2
-5.8247339962433955,0.49166666666666664,anchored_xml,2
-5.792566759925921,0.48333333333333334,anchored_xml,2
-5.75852712370653,0.48333333333333334,anchored_xml,2
-5.712629943544736,0.49166666666666664,anchored_xml,2
-5.670019143386711,0.5,anchored_xml,2
-5.652689913655347,0.5,anchored_xml,2
-5.638325451379161,0.49166666666666664,anchored_xml,2
-5.628371984585069,0.49166666666666664,anchored_xml,2
-5.615594573699916,0.5,anchored_xml,2
-5.601304986301485,0.5,anchored_xml,2
-5.593797039526167,0.49166666666666664,anchored_xml,2
-5.585789565773426,0.48333333333333334,anchored_xml,2
-5.570700301861389,0.48333333333333334,anchored_xml,2
-5.5560989682470385,0.49166666666666664,anchored_xml,2
-5.542232098133416,0.49166666666666664,anchored_xml,2
-5.525523757683527,0.5,anchored_xml,2
-5.507275008908793,0.5,anchored_xml,2
-5.482881908939095,0.5083333333333333,anchored_xml,2
-5.457153960947192,0.5,anchored_xml,2
-5.427742425309411,0.5,anchored_xml,2
-5.401729342429556,0.5083333333333333,anchored_xml,2
-5.380891995022023,0.5083333333333333,anchored_xml,2
-5.372387185453573,0.5166666666666667,anchored_xml,2
-5.370650558256681,0.5166666666666667,anchored_xml,2
-5.34977981241147,0.525,anchored_xml,2
-5.3282525358046655,0.5166666666666667,anchored_xml,2
-5.316152798258309,0.5166666666666667,anchored_xml,2
-5.304707366742076,0.5083333333333333,anchored_xml,2
-5.294270171919948,0.5083333333333333,anchored_xml,2
-5.260238628957717,0.5166666666666667,anchored_xml,2
-5.213099114806541,0.5166666666666667,anchored_xml,2
-5.203093310365045,0.525,anchored_xml,2
-5.197755276308397,0.5166666666666667,anchored_xml,2
-5.193504134951742,0.5166666666666667,anchored_xml,2
-5.190534411441535,0.5083333333333333,anchored_xml,2
-5.189562597476866,0.5083333333333333,anchored_xml,2
-5.185947915470676,0.5166666666666667,anchored_xml,2
-5.180846981633696,0.5166666666666667,anchored_xml,2
-5.1734942472599945,0.525,anchored_xml,2
-5.163229867378975,0.5333333333333333,anchored_xml,2
-5.136618289014394,0.5333333333333333,anchored_xml,2
-5.104117248370389,0.525,anchored_xml,2
-5.062324889978697,0.525,anchored_xml,2
-5.043628280484622,0.5333333333333333,anchored_xml,2
-5.038078481901497,0.5333333333333333,anchored_xml,2
-5.025356048431756,0.525,anchored_xml,2
-5.013518258516566,0.5333333333333333,anchored_xml,2
-5.013145657198263,0.5333333333333333,anchored_xml,2
-5.000352401584899,0.5416666666666666,anchored_xml,2
-4.967731265115057,0.5416666666666666,anchored_xml,2
-4.946820831158099,0.5333333333333333,anchored_xml,2
-4.932657623152273,0.5333333333333333,anchored_xml,2
-4.875461709463501,0.5416666666666666,anchored_xml,2
-4.820826858396448,0.5333333333333333,anchored_xml,2
-4.819761349363377,0.5333333333333333,anchored_xml,2
-4.818444235105728,0.5416666666666666,anchored_xml,2
-4.816720681639144,0.5416666666666666,anchored_xml,2
-4.809780789061869,0.55,anchored_xml,2
-4.799798995850201,0.55,anchored_xml,2
-4.790151205324021,0.5583333333333333,anchored_xml,2
-4.781453631472528,0.55,anchored_xml,2
-4.778799664187687,0.55,anchored_xml,2
-4.771233160282327,0.5416666666666666,anchored_xml,2
-4.755636199834935,0.5416666666666666,anchored_xml,2
-4.742379608039593,0.5333333333333333,anchored_xml,2
-4.73050430286517,0.5333333333333333,anchored_xml,2
-4.720287960703233,0.5416666666666666,anchored_xml,2
-4.709262896617552,0.5333333333333333,anchored_xml,2
-4.691125274549224,0.5333333333333333,anchored_xml,2
-4.672904739272875,0.5416666666666666,anchored_xml,2
-4.654547042741618,0.5416666666666666,anchored_xml,2
-4.637901336566595,0.5333333333333333,anchored_xml,2
-4.622278228658048,0.5333333333333333,anchored_xml,2
-4.604660034079736,0.525,anchored_xml,2
-4.588567996117478,0.5333333333333333,anchored_xml,2
-4.585188436791636,0.5333333333333333,anchored_xml,2
-4.582248879907159,0.525,anchored_xml,2
-4.5800459563233895,0.525,anchored_xml,2
-4.562525787257677,0.5166666666666667,anchored_xml,2
-4.53574642935007,0.5166666666666667,anchored_xml,2
-4.511853161529995,0.525,anchored_xml,2
-4.487807971102485,0.5166666666666667,anchored_xml,2
-4.459629724034626,0.5166666666666667,anchored_xml,2
-4.439909027014854,0.5083333333333333,anchored_xml,2
-4.434518292152028,0.5083333333333333,anchored_xml,2
-4.424251150429252,0.5166666666666667,anchored_xml,2
-4.411000924600275,0.5166666666666667,anchored_xml,2
-4.377785382000389,0.5083333333333333,anchored_xml,2
-4.341339919967137,0.5166666666666667,anchored_xml,2
-4.303118868944599,0.5166666666666667,anchored_xml,2
-4.278109619068535,0.5083333333333333,anchored_xml,2
-4.275756347584329,0.5083333333333333,anchored_xml,2
-4.270233657765388,0.5166666666666667,anchored_xml,2
-4.262748947072564,0.5166666666666667,anchored_xml,2
-4.260387307668434,0.5083333333333333,anchored_xml,2
-4.25840183708752,0.5166666666666667,anchored_xml,2
-4.253298724294911,0.5166666666666667,anchored_xml,2
-4.248505453421225,0.525,anchored_xml,2
-4.244249954153943,0.525,anchored_xml,2
-4.238851672293967,0.5333333333333333,anchored_xml,2
-4.232737524345171,0.5333333333333333,anchored_xml,2
-4.214619668511437,0.525,anchored_xml,2
-4.196552670221644,0.5166666666666667,anchored_xml,2
-4.193630691462072,0.5166666666666667,anchored_xml,2
-4.191242236262035,0.5083333333333333,anchored_xml,2
-4.1897910521801,0.5083333333333333,anchored_xml,2
-4.158074737484839,0.5,anchored_xml,2
-4.107174346863052,0.5,anchored_xml,2
-4.072694351137569,0.5083333333333333,anchored_xml,2
-4.044111373844324,0.5166666666666667,anchored_xml,2
-4.041681838932353,0.5166666666666667,anchored_xml,2
-4.039040542545784,0.5083333333333333,anchored_xml,2
-4.036022689762753,0.5083333333333333,anchored_xml,2
-4.028955917302213,0.5,anchored_xml,2
-4.019292251531271,0.5,anchored_xml,2
-3.9951809569769186,0.5083333333333333,anchored_xml,2
-3.963563720650477,0.5166666666666667,anchored_xml,2
-3.8895446166502556,0.5166666666666667,anchored_xml,2
-3.832109695388424,0.525,anchored_xml,2
-3.8045263030556953,0.525,anchored_xml,2
-3.7819642730274046,0.5333333333333333,anchored_xml,2
-3.762660909991139,0.5333333333333333,anchored_xml,2
-3.7533015868714235,0.5416666666666666,anchored_xml,2
-3.745068588214547,0.55,anchored_xml,2
-3.7321495635568858,0.55,anchored_xml,2
-3.7234013946119395,0.5583333333333333,anchored_xml,2
-3.722253085285815,0.5583333333333333,anchored_xml,2
-3.7178599120682225,0.55,anchored_xml,2
-3.7113361205645847,0.55,anchored_xml,2
-3.6802779998382795,0.5416666666666666,anchored_xml,2
-3.643816671714712,0.55,anchored_xml,2
-3.5970541167847974,0.55,anchored_xml,2
-3.5614152862196966,0.5583333333333333,anchored_xml,2
-3.546295516933116,0.5583333333333333,anchored_xml,2
-3.529146481289173,0.5666666666666667,anchored_xml,2
-3.510649331631597,0.5666666666666667,anchored_xml,2
-3.4992673156407657,0.5583333333333333,anchored_xml,2
-3.490034182706501,0.55,anchored_xml,2
-3.4889033050209917,0.55,anchored_xml,2
-3.474011621061503,0.5416666666666666,anchored_xml,2
-3.433422045867474,0.5416666666666666,anchored_xml,2
-3.41561066891491,0.55,anchored_xml,2
-3.4131092284852986,0.55,anchored_xml,2
-3.372374328584143,0.5416666666666666,anchored_xml,2
-3.32398966061679,0.5333333333333333,anchored_xml,2
-3.2684873168682698,0.5333333333333333,anchored_xml,2
-3.2277357757316523,0.525,anchored_xml,2
-3.214873403905803,0.525,anchored_xml,2
-3.1807208251712704,0.5166666666666667,anchored_xml,2
-3.1320909057388344,0.5166666666666667,anchored_xml,2
-3.1149138549579805,0.525,anchored_xml,2
-3.097003091408568,0.5333333333333333,anchored_xml,2
-3.0160963104043947,0.5333333333333333,anchored_xml,2
-2.9572715301321733,0.5416666666666666,anchored_xml,2
-2.940718008403974,0.5416666666666666,anchored_xml,2
-2.923708801250973,0.55,anchored_xml,2
-2.9063861083802007,0.55,anchored_xml,2
-2.8927646423159956,0.5416666666666666,anchored_xml,2
-2.8750362853827163,0.5333333333333333,anchored_xml,2
-2.809353863508826,0.5333333333333333,anchored_xml,2
-2.765149740584768,0.525,anchored_xml,2
-2.7625763946375432,0.525,anchored_xml,2
-2.6036428161483576,0.5333333333333333,anchored_xml,2
-2.3358884582416093,0.5333333333333333,anchored_xml,2
-2.2921485473534857,0.5416666666666666,anchored_xml,2
-2.291008056630841,0.5333333333333333,anchored_xml,2
-2.285647827138707,0.5333333333333333,anchored_xml,2
-2.1382588134678886,0.5416666666666666,anchored_xml,2
-1.7121162109318298,0.5416666666666666,anchored_xml,2
-1.499147274776013,0.55,anchored_xml,2
-1.436264810176696,0.55,anchored_xml,2
-1.3393401550257287,0.5583333333333333,anchored_xml,2
-1.23656579894704,0.5666666666666667,anchored_xml,2
-1.1425896453829165,0.5666666666666667,anchored_xml,2
-5.55578018162604,0.4666666666666667,anchored_selfcheck,1
-5.552049810533254,0.4666666666666667,anchored_selfcheck,1
-5.505665594236104,0.475,anchored_selfcheck,1
-5.463380251839306,0.4666666666666667,anchored_selfcheck,1
-5.462340890267285,0.4666666666666667,anchored_selfcheck,1
-5.456346450571417,0.475,anchored_selfcheck,1
-5.443314120252186,0.475,anchored_selfcheck,1
-5.398113805931059,0.48333333333333334,anchored_selfcheck,1
-5.336523461706219,0.48333333333333334,anchored_selfcheck,1
-5.330705587561976,0.475,anchored_selfcheck,1
-5.3271215665666105,0.4666666666666667,anchored_selfcheck,1
-5.307059927166385,0.4666666666666667,anchored_selfcheck,1
-5.2938547452842935,0.4583333333333333,anchored_selfcheck,1
-5.290501333419726,0.4583333333333333,anchored_selfcheck,1
-5.286926565354027,0.45,anchored_selfcheck,1
-5.28323759440749,0.45,anchored_selfcheck,1
-5.261053866384427,0.4583333333333333,anchored_selfcheck,1
-5.237095403864604,0.4666666666666667,anchored_selfcheck,1
-5.213549615294741,0.4666666666666667,anchored_selfcheck,1
-5.182611602604977,0.475,anchored_selfcheck,1
-5.14092819196773,0.475,anchored_selfcheck,1
-5.122087920974896,0.48333333333333334,anchored_selfcheck,1
-5.1151806333783965,0.48333333333333334,anchored_selfcheck,1
-5.077556246787764,0.475,anchored_selfcheck,1
-5.038733968961927,0.48333333333333334,anchored_selfcheck,1
-5.010684280245466,0.48333333333333334,anchored_selfcheck,1
-4.990469024511202,0.475,anchored_selfcheck,1
-4.981774993750756,0.475,anchored_selfcheck,1
-4.972634884499151,0.4666666666666667,anchored_selfcheck,1
-4.963258840799329,0.4666666666666667,anchored_selfcheck,1
-4.950642837383146,0.475,anchored_selfcheck,1
-4.934444961408843,0.48333333333333334,anchored_selfcheck,1
-4.900289840563866,0.48333333333333334,anchored_selfcheck,1
-4.879643899404557,0.49166666666666664,anchored_selfcheck,1
-4.87909698168002,0.49166666666666664,anchored_selfcheck,1
-4.8671563719403546,0.48333333333333334,anchored_selfcheck,1
-4.849114623895815,0.48333333333333334,anchored_selfcheck,1
-4.835558648555732,0.49166666666666664,anchored_selfcheck,1
-4.8240977019019,0.48333333333333334,anchored_selfcheck,1
-4.82171174609165,0.48333333333333334,anchored_selfcheck,1
-4.817188812132248,0.475,anchored_selfcheck,1
-4.809449163695701,0.475,anchored_selfcheck,1
-4.8032044310304505,0.48333333333333334,anchored_selfcheck,1
-4.797770117066268,0.48333333333333334,anchored_selfcheck,1
-4.793456692384172,0.49166666666666664,anchored_selfcheck,1
-4.788750854372044,0.48333333333333334,anchored_selfcheck,1
-4.7810286375760915,0.48333333333333334,anchored_selfcheck,1
-4.776255776858888,0.475,anchored_selfcheck,1
-4.775974691653843,0.475,anchored_selfcheck,1
-4.767929144169436,0.48333333333333334,anchored_selfcheck,1
-4.755622405889631,0.48333333333333334,anchored_selfcheck,1
-4.751541076544402,0.475,anchored_selfcheck,1
-4.743101345710394,0.4666666666666667,anchored_selfcheck,1
-4.703080477794934,0.4666666666666667,anchored_selfcheck,1
-4.675428823745268,0.475,anchored_selfcheck,1
-4.666837203873139,0.475,anchored_selfcheck,1
-4.6620150206461135,0.48333333333333334,anchored_selfcheck,1
-4.65928696888859,0.48333333333333334,anchored_selfcheck,1
-4.650268231096565,0.49166666666666664,anchored_selfcheck,1
-4.641734011737106,0.5,anchored_selfcheck,1
-4.640755660907129,0.5,anchored_selfcheck,1
-4.636982882587206,0.49166666666666664,anchored_selfcheck,1
-4.628853201191557,0.49166666666666664,anchored_selfcheck,1
-4.623246447652091,0.5,anchored_selfcheck,1
-4.619058495992361,0.5,anchored_selfcheck,1
-4.616384017843218,0.49166666666666664,anchored_selfcheck,1
-4.613462771505622,0.5,anchored_selfcheck,1
-4.607838888449546,0.5,anchored_selfcheck,1
-4.599915688987445,0.49166666666666664,anchored_selfcheck,1
-4.588365048119447,0.49166666666666664,anchored_selfcheck,1
-4.577332336328533,0.48333333333333334,anchored_selfcheck,1
-4.566594445704575,0.48333333333333334,anchored_selfcheck,1
-4.564296426295617,0.475,anchored_selfcheck,1
-4.563165124415843,0.48333333333333334,anchored_selfcheck,1
-4.562585522365117,0.48333333333333334,anchored_selfcheck,1
-4.560108413600704,0.475,anchored_selfcheck,1
-4.554602194118808,0.475,anchored_selfcheck,1
-4.547774355984688,0.48333333333333334,anchored_selfcheck,1
-4.540185055448294,0.48333333333333334,anchored_selfcheck,1
-4.53165988455065,0.49166666666666664,anchored_selfcheck,1
-4.5240190733941334,0.5,anchored_selfcheck,1
-4.522942669585639,0.5,anchored_selfcheck,1
-4.521098953155144,0.5083333333333333,anchored_selfcheck,1
-4.518015731719881,0.5083333333333333,anchored_selfcheck,1
-4.5132299742740285,0.5166666666666667,anchored_selfcheck,1
-4.507451385407367,0.5166666666666667,anchored_selfcheck,1
-4.499092913728433,0.5083333333333333,anchored_selfcheck,1
-4.490972735506506,0.5166666666666667,anchored_selfcheck,1
-4.486771710116255,0.5166666666666667,anchored_selfcheck,1
-4.483748370272774,0.5083333333333333,anchored_selfcheck,1
-4.482650176913496,0.5083333333333333,anchored_selfcheck,1
-4.48089152823201,0.5,anchored_selfcheck,1
-4.478743078525168,0.5,anchored_selfcheck,1
-4.4780603331639,0.5083333333333333,anchored_selfcheck,1
-4.476917513950133,0.5166666666666667,anchored_selfcheck,1
-4.471232620151803,0.5166666666666667,anchored_selfcheck,1
-4.464811358555684,0.5083333333333333,anchored_selfcheck,1
-4.457171942052439,0.5083333333333333,anchored_selfcheck,1
-4.453150213537161,0.5166666666666667,anchored_selfcheck,1
-4.451289385900602,0.5166666666666667,anchored_selfcheck,1
-4.445205688391356,0.5083333333333333,anchored_selfcheck,1
-4.437114547644971,0.5166666666666667,anchored_selfcheck,1
-4.419149063027329,0.5166666666666667,anchored_selfcheck,1
-4.404303521646724,0.5083333333333333,anchored_selfcheck,1
-4.3946812560225075,0.5083333333333333,anchored_selfcheck,1
